,genre_id,movie_id
9123,14,248667
9124,14,320661
9125,14,3659388
9126,14,172495
9127,14,1152836
9128,14,765429
9129,14,116213
9130,14,1853728
9131,14,116583
9132,14,386117
9133,14,450259
9134,14,993846
9135,14,1371111
9136,14,1390411
9137,14,947810
9138,14,120176
9139,14,217505
9140,14,1410063
9141,14,265086
9142,14,1261945
9143,14,167260
9144,14,167261
9145,14,2209764
9146,14,1318514
9147,14,161081
9148,14,359950
9149,14,407887
9150,14,1568346
9151,14,985699
9152,14,212720
9153,14,118884
9154,14,182789
9155,14,120461
9156,14,118972
9157,14,267626
9158,14,352248
9159,14,329575
9160,14,117998
9161,14,162222
9162,14,118571
9163,14,2243973
9164,14,120660
9165,14,1230414
9166,14,215750
9167,14,397535
9168,14,119643
9169,14,233469
9170,14,78754
9171,14,1667353
9172,14,389860
9173,14,443706
9174,14,315327
9175,14,1392170
9176,14,275847
9177,14,120647
9178,14,337741
9179,14,369436
9180,14,257044
9181,14,3322312
9182,14,159365
9183,14,1037705
9184,14,2713180
9185,14,368008
9186,14,119033
9187,14,120889
9188,14,4291590
9189,14,119051
9190,14,146309
9191,14,116040
9192,14,875034
9193,14,119925
9194,14,120595
9195,14,765128
9196,14,1921064
9197,14,268978
9198,14,110357
9199,14,289765
9200,14,1754656
9201,14,206634
9202,14,427327
9203,14,362227
9204,14,3489184
9205,14,190865
9206,14,472062
9207,14,443489
9208,14,874936
9209,14,408306
9210,14,314353
9211,14,371246
9212,14,219965
9213,14,166485
9214,14,1253864
9215,14,340163
9216,14,120157
9217,14,806203
9218,14,377062
9219,14,217869
9220,14,120184
9221,14,1201167
9222,14,431197
9223,14,112573
9224,14,418763
9225,14,268995
9226,14,132245
9227,14,338512
9228,14,368447
9229,14,286106
9230,14,361748
9231,14,2647544
9232,14,452637
9233,14,277434
9234,14,319061
9235,14,111742
9236,14,1568911
9237,14,2177771
9238,14,96754
9239,14,1027718
9240,14,829150
9241,14,120102
9242,14,1578275
9243,14,1336608
9244,14,251114
9245,14,120696
9246,14,2717822
9247,14,164184
9248,14,1325004
9249,14,227445
9250,14,113845
9251,14,1186830
9252,14,140352
9253,14,2025690
9254,14,758774
9255,14,120902
9256,14,120815
9257,14,2369135
9258,14,285531
9259,14,443272
9260,14,112384
9261,14,1707386
9262,14,128853
9263,14,1231583
9264,14,469641
9265,14,304415
9266,14,120663
9267,14,1823664
9268,14,2381941
9269,14,87985
9270,14,119942
9271,14,116908
9272,14,228750
9273,14,137523
9274,14,758794
9275,14,3877200
9276,14,380599
9277,14,156934
9278,14,2719848
9279,14,396171
9280,14,111756
9281,14,109444
9282,14,3672840
9283,14,112346
9284,14,3460252
9285,14,416449
9286,14,822832
9287,14,120689
9288,14,2267998
9289,14,144214
9290,14,120382
9291,14,120794
9292,14,1272878
9293,14,99371
9294,14,879870
9295,14,218967
9296,14,146838
9297,14,119314
9298,14,369339
9299,14,349710
9300,14,1598778
9301,14,328107
9302,14,120633
9303,14,118055
9304,14,1205537
9305,14,2446980
9306,14,3300542
9307,14,822854
9308,14,120791
9309,14,1321870
9310,14,1057500
9311,14,473705
9312,14,2083383
9313,14,1226273
9314,14,1034331
9315,14,821642
9316,14,146984
9317,14,181875
9318,14,165982
9319,14,259288
9320,14,387877
9321,14,454824
9322,14,272020
9323,14,1837709
9324,14,382628
9325,14,131369
9326,14,294357
9327,14,326905
9328,14,120701
9329,14,2179136
9330,14,379865
9331,14,1314228
9332,14,485985
9333,14,118971
9334,14,367479
9335,14,238112
9336,14,395699
9337,14,109830
9338,14,114148
9339,14,78346
9340,14,1535109
9341,14,252076
9342,14,112740
9343,14,454921
9344,14,408790
9345,14,109635
9346,14,120632
9347,14,118480
9348,14,378194
9349,14,116250
9350,14,116409
9351,14,269347
9352,14,128278
9353,14,824747
9354,14,115857
9355,14,116277
9356,14,293508
9357,14,414055
9358,14,279111
9359,14,780567
9360,14,1126591
9361,14,344510
9362,14,814314
9363,14,99674
9364,14,368709
9365,14,405676
9366,14,118617
9367,14,203009
9368,14,1355683
9369,14,418689
9370,14,1197624
9371,14,120603
9372,14,338216
9373,14,264464
9374,14,1790885
9375,14,452594
9376,14,120863
9377,14,125664
9378,14,112641
9379,14,1259571
9380,14,102798
9381,14,116695
9382,14,119822
9383,14,129290
9384,14,195685
9385,14,110148
9386,14,120686
9387,14,2180411
9388,14,454848
9389,14,120784
9390,14,1389137
9391,14,448011
9392,14,1570728
9393,14,1210166
9394,14,114069
9395,14,434409
9396,14,4192812
9397,14,260866
9398,14,250797
9399,14,4172430
9400,14,118548
9401,14,119173
9402,14,119174
9403,14,120768
9404,14,1872194
9405,14,317198
9406,14,313443
9407,14,163978
9408,14,350028
9409,14,126916
9410,14,108967
9411,14,117765
9412,14,1212419
9413,14,367959
9414,14,160916
9415,14,264395
9416,14,309377
9417,14,963178
9418,14,2355844
9419,14,129167
9420,14,362270
9421,14,1124037
9422,14,289992
9423,14,2199571
9424,14,151137
9425,14,1462041
9426,14,119592
9427,14,109190
9428,14,114345
9429,14,977855
9430,14,2189221
9431,14,421054
9432,14,113451
9433,14,1559547
9434,14,266452
9435,14,891592
9436,14,3006802
9437,14,1131729
9438,14,181865
9439,14,1781769
9440,14,1823672
9441,14,145681
9442,14,258000
9443,14,120188
9444,14,1014763
9445,14,272152
9446,14,87089
9447,14,381849
9448,14,120780
9449,14,115798
9450,14,150433
9451,14,200027
9452,14,69293
9453,14,117002
9454,14,278504
9455,14,117731
9456,14,1075747
9457,14,115956
9458,14,1355631
9459,14,84132
9460,14,107798
9461,14,109446
9462,14,825232
9463,14,1392214
9464,14,139654
9465,14,393162
9466,14,264472
9467,14,200550
9468,14,314331
9469,14,111255
9470,14,117918
9471,14,408985
9472,14,113419
9473,14,1615065
9474,14,959337
9475,14,450232
9476,14,116421
9477,14,237572
9478,14,149624
9479,14,113987
9480,14,1046997
9481,14,473444
9482,14,484740
9483,14,2521668
9484,14,1024648
9485,14,106977
9486,14,117665
9487,14,116731
9488,14,80855
9489,14,181536
9490,14,191754
9491,14,342258
9492,14,106918
9493,14,1438254
9494,14,125439
9495,14,120630
9496,14,103859
9497,14,56937
9498,14,257756
9499,14,117057
9500,14,265349
9501,14,179626
9502,14,399295
9503,14,298203
9504,14,167404
9505,14,1800241
9506,14,1041829
9507,14,2322441
9508,14,117913
9509,14,1091191
9510,14,104694
9511,14,1285016
9512,14,1001508
9513,14,1135503
9514,14,453562
9515,14,134119
9516,14,397313
9517,14,2361509
9518,14,104691
9519,14,350258
9520,14,443274
9521,14,256380
9522,14,102138
9523,14,1809398
9524,14,974661
9525,14,3682448
9526,14,159273
9527,14,358135
9528,14,245844
9529,14,1189340
9530,14,482571
9531,14,472043
9532,14,410297
9533,14,1462769
9534,14,1742044
9535,14,119978
9536,14,118607
9537,14,104839
9538,14,174480
9539,14,1694020
9540,14,101761
9541,14,162983
9542,14,223897
9543,14,332047
9544,14,817538
9545,14,477302
9546,14,1126618
9547,14,430308
9548,14,294870
9549,14,163983
9550,14,467200
9551,14,230838
9552,14,70379
9553,14,110971
9554,14,1657507
9555,14,120800
9556,14,269095
9557,14,132512
9558,14,115907
9559,14,114436
9560,14,422720
9561,14,208988
9562,14,1649419
9563,14,375173
9564,14,1430615
9565,14,120646
9566,14,1111948
9567,14,81400
9568,14,160399
9569,14,763831
9570,14,2515034
9571,14,113243
9572,14,455782
9573,14,913968
9574,14,374089
9575,14,1706620
9576,14,109506
9577,14,2631186
9578,14,452694
9579,14,312329
9580,14,425637
9581,14,1462900
9582,14,1067583
9583,14,174856
9584,14,278435
9585,14,225071
9586,14,279889
9587,14,116259
9588,14,202470
9589,14,118158
9590,14,193560
9591,14,1560747
9592,14,469903
9593,14,3076658
9594,14,840361
9595,14,1586265
9596,14,887883
9597,14,1979320
9598,14,175880
9599,14,1564349
9600,14,251160
9601,14,118771
9602,14,2978462
9603,14,184858
9604,14,266465
9605,14,116410
9606,14,120834
9607,14,1161864
9608,14,119177
9609,14,2888046
9610,14,1316616
9611,14,878804
9612,14,1403865
9613,14,458352
9614,14,478087
9615,14,116209
9616,14,119488
9617,14,1028576
9618,14,316465
9619,14,2140373
9620,14,104797
9621,14,119008
9622,14,467197
9623,14,491152
9624,14,2368645
9625,14,74174
9626,14,253474
9627,14,762121
9628,14,376541
9629,14,1616195
9630,14,238546
9631,14,880578
9632,14,124298
9633,14,300051
9634,14,119668
9635,14,104427
9636,14,443701
9637,14,3322364
9638,14,185014
9639,14,1235522
9640,14,240510
9641,14,891527
9642,14,99587
9643,14,120824
9644,14,962736
9645,14,478304
9646,14,450314
9647,14,3488710
9648,14,401445
9649,14,1474684
9650,14,105211
9651,14,106469
9652,14,120152
9653,14,280665
9654,14,81059
9655,14,113362
9656,14,134154
9657,14,1164999
9658,14,490087
9659,14,106226
9660,14,414993
9661,14,163579
9662,14,1656186
9663,14,2726560
9664,14,167203
9665,14,2304771
9666,14,82979
9667,14,104257
9668,14,242445
9669,14,1800741
9670,14,330793
9671,14,380389
9672,14,120797
9673,14,976051
9674,14,117333
9675,14,96061
9676,14,203019
9677,14,106246
9678,14,1981107
9679,14,418647
9680,14,399146
9681,14,163988
9682,14,372873
9683,14,150216
9684,14,452624
9685,14,78788
9686,14,113862
9687,14,3014866
9688,14,89755
9689,14,1907668
9690,14,2278388
9691,14,252501
9692,14,186151
9693,14,142342
9694,14,1606389
9695,14,1244659
9696,14,210945
9697,14,1327773
9698,14,114369
9699,14,327056
9700,14,405159
9701,14,332280
9702,14,1114677
9703,14,102713
9704,14,110322
9705,14,1193138
9706,14,257360
9707,14,1276104
9708,14,112431
9709,14,1535438
9710,14,800039
9711,14,758745
9712,14,430105
9713,14,119313
9714,14,221027
9715,14,139462
9716,14,431308
9717,14,376105
9718,14,783233
9719,14,892318
9720,14,121164
9721,14,385726
9722,14,3397884
9723,14,1798684
9724,14,1655441
9725,14,327137
9726,14,1193631
9727,14,300532
9728,14,420223
9729,14,993842
9730,14,4428038
9731,14,1583420
9732,14,446046
9733,14,387199
9734,14,421206
9735,14,472033
9736,14,118798
9737,14,2473602
9738,14,120776
9739,14,881320
9740,14,361841
9741,14,339412
9742,14,1458175
9743,14,398712
9744,14,116320
9745,14,758752
9746,14,411061
9747,14,395972
9748,14,1017460
9749,14,482572
9750,14,402399
9751,14,120710
9752,14,335121
9753,14,350261
9754,14,1423894
9755,14,3561180
9756,14,218817
9757,14,87843
9758,14,2101341
9759,14,379889
9760,14,281820
9761,14,403016
9762,14,482546
9763,14,417976
9764,14,443680
9765,14,1772230
9766,14,2231253
9767,14,1586752
9768,14,438859
9769,14,2814362
9770,14,2095649
9771,14,265651
9772,14,358273
9773,14,3148266
9774,14,171433
9775,14,870111
9776,14,270288
9777,14,92804
9778,14,140397
9779,14,366627
9780,14,1398426
9781,14,134067
9782,14,164334
9783,14,4136084
9784,14,1596363
9785,14,1127896
9786,14,349825
9787,14,265666
9788,14,1702439
9789,14,481141
9790,14,414387
9791,14,2172934
9792,14,498399
9793,14,160484
9794,14,134618
9795,14,1018765
9796,14,119485
9797,14,455538
9798,14,395119
9799,14,1430612
9800,14,1078588
9801,14,494652
9802,14,87892
9803,14,465551
9804,14,804522
9805,14,4422836
9806,14,279778
9807,14,3040964
9808,14,119468
9809,14,1018785
9810,14,276751
9811,14,86197
9812,14,1521197
9813,14,88323
9814,14,118929
9815,14,864761
9816,14,120769
9817,14,324127
9818,14,415965
9819,14,2241351
9820,14,155711
9821,14,486674
9822,14,340376
9823,14,475331
9824,14,138097
9825,14,365907
9826,14,120631
9827,14,316356
9828,14,99582
9829,14,75784
9830,14,1980209
9831,14,385267
9832,14,90022
9833,14,218922
9834,14,115710
9835,14,387131
9836,14,335345
9837,14,107614
9838,14,95953
9839,14,1205489
9840,14,1175491
9841,14,1972779
9842,14,103855
9843,14,108052
9844,14,1454029
9845,14,1837703
9846,14,2967008
9847,14,94226
9848,14,477348
9849,14,243155
9850,14,241303
9851,14,108358
9852,14,1327194
9853,14,398808
9854,14,308644
9855,14,2609758
9856,14,1601913
9857,14,382077
9858,14,99685
9859,14,86250
9860,14,93389
9861,14,1524137
9862,14,469494
9863,14,403508
9864,14,271027
9865,14,1647668
9866,14,435651
9867,14,286788
9868,14,306685
9869,14,274558
9870,14,1747958
9871,14,426931
9872,14,127536
9873,14,66473
9874,14,111161
9875,14,1322269
9876,14,396652
9877,14,391304
9878,14,124718
9879,14,112883
9880,14,989757
9881,14,480255
9882,14,272338
9883,14,94799
9884,14,388980
9885,14,362478
9886,14,156841
9887,14,265208
9888,14,3569230
9889,14,145653
9890,14,2223990
9891,14,968264
9892,14,355702
9893,14,2006295
9894,14,1291584
9895,14,117039
9896,14,107007
9897,14,489281
9898,14,267248
9899,14,120620
9900,14,117104
9901,14,999913
9902,14,462338
9903,14,102984
9904,14,898367
9905,14,373416
9906,14,412080
9907,14,417148
9908,14,861689
9909,14,1692486
9910,14,373450
9911,14,119934
9912,14,1175506
9913,14,1924396
9914,14,1095217
9915,14,1440232
9916,14,1125929
9917,14,2193215
9918,14,66549
9919,14,2952602
9920,14,337692
9921,14,479143
9922,14,2140037
9923,14,101889
9924,14,122459
9925,14,171580
9926,14,172493
9927,14,196857
9928,14,363473
9929,14,356443
9930,14,1433108
9931,14,112442
9932,14,1124035
9933,14,1798709
9934,14,1083452
9935,14,149691
9936,14,116999
9937,14,1091751
9938,14,172396
9939,14,102005
9940,14,478134
9941,14,1035736
9942,14,1179258
9943,14,2397255
9944,14,241025
9945,14,1403130
9946,14,3007512
9947,14,99653
9948,14,111070
9949,14,265662
9950,14,112579
9951,14,83987
9952,14,2980648
9953,14,113957
9954,14,277027
9955,14,3210686
9956,14,398017
9957,14,1130080
9958,14,108101
9959,14,2387559
9960,14,1976009
9961,14,162677
9962,14,221218
9963,14,2312718
9964,14,65611
9965,14,375920
9966,14,389557
9967,14,424205
9968,14,1726592
9969,14,76740
9970,14,1423995
9971,14,1206543
9972,14,465538
9973,14,137363
9974,14,180734
9975,14,1045658
9976,14,463998
9977,14,1405500
9978,14,1023111
9979,14,1176740
9980,14,1027862
9981,14,179098
9982,14,1340800
9983,14,143746
9984,14,1321860
9985,14,75860
9986,14,454919
9987,14,102926
9988,14,1014775
9989,14,486822
9990,14,324554
9991,14,1033575
9992,14,311289
9993,14,1294226
9994,14,2024544
9995,14,303933
9996,14,1391137
9997,14,2674426
9998,14,2215285
9999,14,1020072
10000,14,357507
10001,14,477071
10002,14,220099
10003,14,1895587
10004,14,947802
10005,14,120703
10006,14,483726
10007,14,1440728
10008,14,120094
10009,14,449467
10010,14,1371150
10011,14,918927
10012,14,112722
10013,14,64782
10014,14,1013753
10015,14,3231054
10016,14,120890
10017,14,1226753
10018,14,146882
10019,14,116260
10020,14,200465
10021,14,338013
10022,14,421073
10023,14,102744
10024,14,430634
10025,14,114681
10026,14,800308
10027,14,2318092
10028,14,791304
10029,14,89457
10030,14,124879
10031,14,490204
10032,14,758758
10033,14,938330
10034,14,113321
10035,14,419887
10036,14,315733
10037,14,338325
10038,14,1099212
10039,14,59245
10040,14,1741273
10041,14,430431
10042,14,258068
10043,14,384680
10044,14,281322
10045,14,995039
10046,14,1228987
10047,14,413015
10048,14,1712261
10049,14,2503944
10050,14,780511
10051,14,65054
10052,14,1791528
10053,14,1532958
10054,14,1714204
10055,14,310357
10056,14,151568
10057,14,1810683
10058,14,1571222
10059,14,405296
10060,14,1629757
10061,14,976222
10062,14,337876
10063,14,2937898
10064,14,1092082
10065,14,1054588
10066,14,368794
10067,14,844286
10068,14,383028
10069,14,310778
10070,14,421238
10071,14,3719896
10072,14,238380
10073,14,889588
10074,14,138946
10075,14,3707106
10076,14,354595
10077,14,1175709
10078,14,110944
10079,14,274711
10080,14,166038
10081,14,1274300
10082,14,3319920
10083,14,882978
10084,14,489664
10085,14,3037162
10086,14,1781827
10087,14,2005374
10088,14,446755
10089,14,765432
10090,14,99348
10091,14,98273
10092,14,81505
10093,14,1385912
10094,14,4280822
10095,14,889573
10096,14,1270262
10097,14,1697237
10098,14,205461
10099,14,86993
10100,14,816442
10101,14,58085
10102,14,810922
10103,14,1870529
10104,14,116745
10105,14,4193394
10106,14,384806
10107,14,268126
10108,14,120669
10109,14,94737
10110,14,404032
10111,14,356680
10112,14,337579
10113,14,307987
10114,14,86879
10115,14,328589
10116,14,280707
10117,14,362359
10118,14,91738
10119,14,2562232
10120,14,2334873
10121,14,475276
10122,14,322589
10123,14,97441
10124,14,1596346
10125,14,65528
10126,14,1197628
10127,14,81398
10128,14,899106
10129,14,1016075
10130,14,1542344
10131,14,210616
10132,14,264796
10133,14,2080374
10134,14,403702
10135,14,236784
10136,14,119349
10137,14,2465146
10138,14,340012
10139,14,91635
10140,14,824758
10141,14,109707
10142,14,1967545
10143,14,416044
10144,14,1071812
10145,14,2649554
10146,14,2058107
10147,14,1842530
10148,14,1149362
10149,14,235737
10150,14,865554
10151,14,1321865
10152,14,120775
10153,14,3212232
10154,14,2271563
10155,14,1748179
10156,14,1142800
10157,14,1023481
10158,14,395169
10159,14,465494
10160,14,1425922
10161,14,164003
10162,14,58385
10163,14,375063
10164,14,326900
10165,14,2083355
10166,14,475394
10167,14,1152398
10168,14,2097298
10169,14,466856
10170,14,234829
10171,14,120324
10172,14,1210042
10173,14,56800
10174,14,770810
10175,14,404390
10176,14,375104
10177,14,91934
10178,14,312549
10179,14,2515030
10180,14,102492
10181,14,422295
10182,14,443543
10183,14,94291
10184,14,114388
10185,14,416508
10186,14,315983
10187,14,97165
10188,14,98635
10189,14,84855
10190,14,139699
10191,14,1655442
10192,14,1748122
10193,14,1002563
10194,14,457430
10195,14,3513704
10196,14,255819
10197,14,1265990
10198,14,245686
10199,14,430770
10200,14,497465
10201,14,837106
10202,14,204175
10203,14,283139
10204,14,2467046
10205,14,1403981
10206,14,319524
10207,14,107818
10208,14,79550
10209,14,134630
10210,14,469623
10211,14,1951181
10212,14,384686
10213,14,436364
10214,14,1191111
10215,14,1028532
10216,14,2249221
10217,14,2398231
10218,14,247444
10219,14,1958961
10220,14,273435
10221,14,206113
10222,14,376196
10223,14,281364
10224,14,94137
10225,14,84805
10226,14,92099
10227,14,190332
10228,14,169547
10229,14,1504320
10230,14,3921180
10231,14,954990
10232,14,88939
10233,14,1153040
10234,14,2084970
10235,14,80549
10236,14,436697
10237,14,906108
10238,14,110367
10239,14,1596365
10240,14,77416
10241,14,120885
10242,14,108551
10243,14,118887
10244,14,1855199
10245,14,1243974
10246,14,192614
10247,14,2980516
10248,14,198021
10249,14,56172
10250,14,2305051
10251,14,427309
10252,14,780504
10253,14,120772
10254,14,463854
10255,14,2247476
10256,14,317132
10257,14,199725
10258,14,115963
10259,14,416320
10260,14,107943
10261,14,118749
10262,14,107711
10263,14,434215
10264,14,283084
10265,14,419946
10266,14,1555064
10267,14,1817273
10268,14,120662
10269,14,887912
10270,14,1972571
10271,14,417225
10272,14,1563738
10273,14,1172233
10274,14,211465
10275,14,352277
10276,14,97965
10277,14,119304
10278,14,195778
10279,14,88846
10280,14,281432
10281,14,462200
10282,14,279331
10283,14,829459
10284,14,202402
10285,14,278500
10286,14,780536
10287,14,2091473
10288,14,163676
10289,14,419294
10290,14,120716
10291,14,166924
10292,14,397044
10293,14,1182350
10294,14,1334260
10295,14,488352
10296,14,800241
10297,14,90848
10298,14,142201
10299,14,808279
10300,14,3153582
10301,14,165773
10302,14,17136
10303,14,114660
10304,14,3508840
10305,14,252299
10306,14,376968
10307,14,1020558
10308,14,117653
10309,14,1551641
10310,14,1535612
10311,14,252223
10312,14,484111
10313,14,469640
10314,14,1075419
10315,14,210217
10316,14,2268016
10317,14,117509
10318,14,1668200
10319,14,2584018
10320,14,105695
10321,14,342735
10322,14,1010048
10323,14,93010
10324,14,2503954
10325,14,96969
10326,14,83944
10327,14,775539
10328,14,94947
10329,14,1885265
10330,14,103247
10331,14,1007029
10332,14,298388
10333,14,107840
10334,14,120857
10335,14,76451
10336,14,109504
10337,14,770772
10338,14,308055
10339,14,401383
10340,14,404203
10341,14,176783
10342,14,120613
10343,14,437232
10344,14,218619
10345,14,113463
10346,14,2473794
10347,14,1156143
10348,14,280653
10349,14,981072
10350,14,466893
10351,14,817177
10352,14,388795
10353,14,297884
10354,14,180073
10355,14,182000
10356,14,4048942
10357,14,363163
10358,14,369702
10359,14,1441395
10360,14,93105
10361,14,947798
10362,14,71562
10363,14,206275
10364,14,4257926
10365,14,96487
10366,14,2170593
10367,14,147800
10368,14,4052882
10369,14,937375
10370,14,116493
10371,14,470752
10372,14,120601
